Unnamed: 0,Rain(mm),Water Potential (MPa),Soil moisture (cm3/cm3),Corrected Total(cm/h),Total Flow(cm3/h)
2021-06-02 11:30:00,0.0,-0.41,0.12566666666666668,3.2398374690425604,207.6362916680085
2021-06-02 12:00:00,0.0,-0.96,0.12466666666666666,3.5866762884476056,229.86466792327047
2021-06-02 12:30:00,0.0,-1.33,0.12466666666666666,3.7723792757874457,241.76609199511145
2021-06-02 13:00:00,0.0,-1.41,0.12333333333333334,4.114809007680082,263.71189648883785
2021-06-02 13:30:00,0.0,-1.41,0.12333333333333334,3.617495008149411,231.83979313679845
2021-06-02 14:00:00,0.0,-1.38,0.12166666666666666,3.546323932227367,227.27854633979703
2021-06-02 14:30:00,0.0,-1.44,0.12166666666666666,3.594747504257882,230.38193995809056
2021-06-02 15:00:00,0.0,-1.38,0.11966666666666666,3.63730898706421,233.1096411289796
2021-06-02 15:30:00,0.0,-1.47,0.11966666666666666,3.8810776220617913,248.7324048878135
2021-06-02 16:00:00,0.0,-1.47,0.118,3.595481263551766,230.4289654833568
2021-06-02 16:30:00,0.0,-1.45,0.118,3.7077712470654745,237.62546098383584
2021-06-02 17:00:00,0.0,-1.41,0.11666666666666665,3.5991500910866434,230.66409510062635
2021-06-02 17:30:00,0.0,-1.44,0.11666666666666665,3.3908401300572186,217.31382421853812
2021-06-02 18:00:00,0.0,-1.37,0.11499999999999999,3.428236311383208,219.71048901646935
2021-06-02 18:30:00,0.0,-1.52,0.11499999999999999,3.5389878009630884,226.80838476365025
2021-06-02 19:00:00,0.0,-1.28,0.11366666666666665,3.8656511325766236,247.7437444686529
2021-06-02 19:30:00,0.0,-1.15,0.11366666666666665,2.970995603528543,190.4066224226138
2021-06-02 20:00:00,0.0,-1.49,0.11233333333333333,3.607955488850103,231.228419748309
2021-06-02 20:30:00,0.0,-1.88,0.11233333333333333,3.0354397411271665,194.5367498992478
2021-06-02 21:00:00,0.0,-2.02,0.11133333333333334,2.67308143742282,171.31375332759723
2021-06-02 21:30:00,0.0,-1.13,0.11133333333333334,1.968877643913238,126.18239545547402
2021-06-02 22:00:00,0.0,-1.0,0.11133333333333334,1.6750824104895299,107.3535025370082
2021-06-02 22:30:00,0.0,-1.03,0.11133333333333334,1.352821351403284,86.70027783143455
2021-06-02 23:00:00,0.0,-0.9,0.11233333333333333,1.1672051783211068,74.8044175542892
2021-06-02 23:30:00,0.0,-0.8,0.11233333333333333,0.7717810381390553,49.46228144779016
2021-06-03 00:00:00,0.0,-0.74,0.11266666666666665,0.6694256986223583,42.90248228109075
2021-06-03 00:30:00,0.0,-0.7,0.11266666666666665,0.4536965839361828,29.076729043074984
2021-06-03 01:00:00,0.0,-0.68,0.11299999999999999,0.3761604824666112,24.10755736907309
2021-06-03 01:30:00,0.0,-0.62,0.11299999999999999,0.3308037361729217,21.200711981754477
2021-06-03 02:00:00,0.0,-0.59,0.11333333333333333,0.3403143661619301,21.81023389796586
2021-06-03 02:30:00,0.0,-0.49,0.11333333333333333,0.1610428544950257,10.320993391331925
2021-06-03 03:00:00,0.0,-0.49,0.11433333333333333,0.272272633960396,17.449542015119846
2021-06-03 03:30:00,0.0,-0.43,0.11433333333333333,0.11932429174252075,7.647313693995402
2021-06-03 04:00:00,0.0,-0.42,0.11466666666666665,-0.0944611604813249,-6.053873151481007
2021-06-03 04:30:00,0.0,-0.4,0.11466666666666665,0.23275997938370224,14.917235642143616
2021-06-03 05:00:00,0.0,-0.39,0.11499999999999999,0.10322126388072896,6.615294951759806
2021-06-03 05:30:00,0.0,-0.35,0.11499999999999999,-0.08347604107548565,-5.349853434827507
2021-06-03 06:00:00,0.0,-0.22,0.11466666666666665,0.1127367661805017,7.225129127011535
2021-06-03 06:30:00,0.0,-0.23,0.11466666666666665,0.35494574542746576,22.74793690366071
2021-06-03 07:00:00,0.0,-0.31,0.11433333333333333,0.4529651640608485,29.02985344761137
2021-06-03 07:30:00,0.0,-0.26,0.11433333333333333,0.6679633747124623,42.80876414961979
2021-06-03 08:00:00,0.0,-0.13,0.11433333333333333,0.799560850434892,51.242647674014925
2021-06-03 08:30:00,0.0,0.0,0.11433333333333333,1.083160970627272,69.41815117874759
2021-06-03 09:00:00,0.0,0.0,0.11466666666666665,1.6765439574028287,107.4471708719404
2021-06-03 09:30:00,0.0,0.0,0.11466666666666665,1.81539552115754,116.345957945618
2021-06-03 10:00:00,0.0,0.0,0.11399999999999999,2.037585804790858,130.58579774595188
2021-06-03 10:30:00,0.0,-0.18,0.11399999999999999,2.354886101975253,150.92109471132548
2021-06-03 11:00:00,0.0,-0.54,0.11299999999999999,3.0596093164474856,196.08574148868848
2021-06-03 11:30:00,0.0,-1.06,0.11299999999999999,3.47077133887399,222.43649470612908
2021-06-03 12:00:00,0.0,-1.36,0.112,3.687217708351637,236.30821572077107
2021-06-03 12:30:00,0.0,-1.49,0.112,3.8414115810058975,246.1902682069785
2021-06-03 13:00:00,0.0,-1.53,0.111,3.8612437532848163,247.46128218439648
2021-06-03 13:30:00,0.0,-1.54,0.111,3.9383851228612072,252.405156087357
2021-06-03 14:00:00,0.0,-1.52,0.109,3.6123583000915858,231.51058927311723
2021-06-03 14:30:00,0.0,-1.63,0.109,3.8230499590226246,245.01349957767331
2021-06-03 15:00:00,0.0,-1.57,0.10733333333333334,3.6358412323299314,233.0155749441738
2021-06-03 15:30:00,0.0,-1.66,0.10733333333333334,4.151582305761432,266.06864164009085
2021-06-03 16:00:00,0.0,-1.66,0.10533333333333333,3.6549227039958456,234.23847765276227
2021-06-03 16:30:00,0.0,-1.63,0.10533333333333333,3.8803430039131617,248.6853243198433
2021-06-03 17:00:00,0.0,-1.65,0.10333333333333333,4.021433535472534,257.7276034595786
2021-06-03 17:30:00,0.0,-1.6,0.10333333333333333,3.552926623269068,227.7017028394759
2021-06-03 18:00:00,0.0,-1.68,0.10166666666666667,3.235440460916031,207.3544940560757
2021-06-03 18:30:00,0.0,-1.66,0.10166666666666667,3.3505163688828943,214.72953524838272
2021-06-03 19:00:00,0.0,-1.49,0.09999999999999999,2.9204735008280522,187.1687371421833
2021-06-03 19:30:00,0.0,-1.29,0.09999999999999999,3.4531698504245782,221.3084418873088
2021-06-03 20:00:00,0.0,-1.38,0.09899999999999999,3.656390568922502,234.33255089963123
2021-06-03 20:30:00,0.0,-1.73,0.09899999999999999,3.003948544189832,192.5185266350458
2021-06-03 21:00:00,0.0,-1.66,0.09866666666666667,2.6050367547785815,166.95287235533306
2021-06-03 21:30:00,0.0,-1.26,0.09866666666666667,2.0507432318849323,131.42903738244917
2021-06-03 22:00:00,0.0,-1.01,0.09933333333333333,1.7459684959160444,111.8964847234488
2021-06-03 22:30:00,0.0,-0.96,0.09933333333333333,1.489470731791094,95.45793029813092
2021-06-03 23:00:00,0.0,-0.92,0.09966666666666667,1.220552942795408,78.22339523143043
2021-06-03 23:30:00,0.0,-0.9,0.09966666666666667,0.9062855052415396,58.08246966056332
2021-06-04 00:00:00,0.0,-0.71,0.09999999999999999,0.8244156824192386,52.83555632840685
2021-06-04 00:30:00,0.0,-0.54,0.09999999999999999,0.609467825818773,39.05987274150861
2021-06-04 01:00:00,0.0,-0.44,0.10066666666666667,0.5721741679124057,36.66977851474427
2021-06-04 01:30:00,0.0,-0.45,0.10066666666666667,0.4719817641641628,30.24859863570024
2021-06-04 02:00:00,0.0,-0.32,0.10099999999999999,0.39225382796775565,25.138955583433876
2021-06-04 02:30:00,0.0,-0.33,0.10099999999999999,0.25837042343238165,16.558570332865088
2021-06-04 03:00:00,0.0,-0.34,0.10099999999999999,0.36518745451693396,23.404312575588524
2021-06-04 03:30:00,0.0,-0.33,0.10099999999999999,0.23275997938370224,14.917235642143616
2021-06-04 04:00:00,0.0,-0.36,0.10099999999999999,0.2349552172049687,15.05792511959195
2021-06-04 04:30:00,0.0,-0.41,0.10099999999999999,0.2869060889839609,18.387378053012675
2021-06-04 05:00:00,0.0,-0.41,0.10099999999999999,0.22324715768710884,14.3075732627023
2021-06-04 05:30:00,0.0,-0.53,0.10099999999999999,-0.0746881888691197,-4.786653255407524
2021-06-04 06:00:00,0.0,-0.51,0.10166666666666667,0.2466629714838031,15.808257414173326
2021-06-04 06:30:00,0.0,-0.39,0.10166666666666667,0.4851467208956316,31.0923208352894
2021-06-04 07:00:00,0.0,-0.31,0.10166666666666667,0.6752749634982933,43.27735283537877
2021-06-04 07:30:00,0.0,-0.26,0.10166666666666667,0.953796068915568,61.12734995181057
2021-06-04 08:00:00,0.0,-0.3,0.10133333333333333,1.2731686877304709,81.59545888155384
2021-06-04 08:30:00,0.0,-0.2,0.10133333333333333,1.3966662554668088,89.51023153290224
2021-06-04 09:00:00,0.0,-0.25,0.10133333333333333,2.165513540199219,138.78449315443729
2021-06-04 09:30:00,0.0,-0.35,0.10133333333333333,2.3409920793947614,150.03064778226474
2021-06-04 10:00:00,0.0,-0.3,0.10066666666666667,2.850193044071869,182.6645687828056
2021-06-04 10:30:00,0.0,-0.38,0.10066666666666667,3.149710999723081,201.86022232828404
2021-06-04 11:00:00,0.0,-0.76,0.10033333333333333,3.127000161150482,200.4047189745066
2021-06-04 11:30:00,0.0,-1.17,0.10033333333333333,3.43850279401865,220.3684523875539
2021-06-04 12:00:00,0.0,-1.37,0.09933333333333333,3.459770277634556,221.73145330143052
2021-06-04 12:30:00,0.0,-1.49,0.09933333333333333,3.67694157467169,235.64963382881604
2021-06-04 13:00:00,0.0,-1.62,0.09799999999999999,3.8142368895848975,244.44868326397008
2021-06-04 13:30:00,0.0,-1.6,0.09799999999999999,3.62997029770169,232.6393156081789
2021-06-04 14:00:00,0.0,-1.57,0.09733333333333334,3.3798421840313604,216.60898246317413
2021-06-04 14:30:00,0.0,-1.62,0.09733333333333334,3.624099497694951,232.2630648998729
2021-06-04 15:00:00,0.0,-1.68,0.09533333333333334,3.5940137470333733,230.33491456544743
2021-06-04 15:30:00,0.0,-1.75,0.09533333333333334,3.8193778067483013,244.77815688287265
2021-06-04 16:00:00,0.0,-1.81,0.09366666666666668,3.816440126093332,244.5898853652021
2021-06-04 16:30:00,0.0,-1.71,0.09366666666666668,3.481772838719115,223.1415642204041
2021-06-04 17:00:00,0.0,-1.67,0.09166666666666667,3.9075254435873346,250.4274058366987
2021-06-04 17:30:00,0.0,-1.68,0.09166666666666667,3.6600602685095343,234.56773640540663
2021-06-04 18:00:00,0.0,-1.62,0.09133333333333334,3.7452124497558312,240.02501113303316
2021-06-04 18:30:00,0.0,-1.76,0.09133333333333334,3.3087321382075627,212.051646993022
2021-06-04 19:00:00,0.0,-1.56,0.09066666666666667,3.3006691891798536,211.5349047638149
2021-06-04 19:30:00,0.0,-1.44,0.09066666666666667,3.0325102091790237,194.34900061989424
2021-06-04 20:00:00,0.0,-1.9,0.08900000000000001,2.8260370377299466,181.11644680870305
2021-06-04 20:30:00,0.0,-0.56,0.08900000000000001,1.79493252455622,115.03451538983798
2021-06-04 21:00:00,0.0,-1.46,0.08866666666666667,1.8826330584166429,120.65511018883085
2021-06-04 21:30:00,0.0,-1.02,0.08866666666666667,1.5048163556997491,96.44140816458906
2021-06-04 22:00:00,0.0,-0.78,0.08900000000000001,1.36743635445847,87.63693131053398
2021-06-04 22:30:00,0.0,-0.69,0.08900000000000001,1.0005736595434205,64.12525510722004
2021-06-04 23:00:00,0.0,-0.56,0.08966666666666667,0.8039470505651138,51.52375261778303
2021-06-04 23:30:00,0.0,-0.72,0.08966666666666667,0.786402110303973,50.39932388696876
2021-06-05 00:00:00,0.0,-0.76,0.09000000000000001,0.6460281423552842,41.40296822712664
2021-06-05 00:30:00,0.0,-0.75,0.09000000000000001,0.4917290836420295,31.514174525215275
2021-06-05 01:00:00,0.0,-0.72,0.09000000000000001,0.3351932806973797,21.482031262699586
2021-06-05 01:30:00,0.0,-0.64,0.09000000000000001,0.25837042343238165,16.558570332865088
2021-06-05 02:00:00,0.0,-0.63,0.09033333333333333,0.2525167350675762,16.183416283854243
2021-06-05 02:30:00,0.0,-0.64,0.09033333333333333,0.1771436502360808,11.352869080319714
2021-06-05 03:00:00,0.0,-0.58,0.09033333333333333,0.0732093647888385,4.691877652929636
2021-06-05 03:30:00,0.0,-0.57,0.09033333333333333,0.1398181422894939,8.960733632567017
2021-06-05 04:00:00,0.0,-0.53,0.09033333333333333,0.05710448699848695,3.6597403515657887
2021-06-05 04:30:00,0.0,-0.72,0.09033333333333333,0.0029286425619666,0.1876922799363606
2021-06-05 05:00:00,0.0,-0.65,0.09033333333333333,0.0702812539863415,4.504219452654801
2021-06-05 05:30:00,0.0,-0.56,0.09033333333333333,0.0263569704201511,1.6891784387137352
2021-06-05 06:00:00,0.0,-0.53,0.09066666666666667,0.092241560815786,5.911622360216392
2021-06-05 06:30:00,0.0,-0.5,0.09066666666666667,0.1844619935495744,11.821890653558151
2021-06-05 07:00:00,0.0,-0.41,0.09066666666666667,0.4076151882518665,26.123441970435128
2021-06-05 07:30:00,0.0,-0.41,0.09066666666666667,1.1021626575731875,70.63594060509566
2021-06-05 08:00:00,0.0,-0.87,0.09066666666666667,1.298745425156276,83.23463336570781
2021-06-05 08:30:00,0.0,-0.96,0.09066666666666667,1.0502728395574423,67.31040051517839
2021-06-05 09:00:00,0.0,-0.57,0.09100000000000001,1.344052329481482,86.13828445652105
2021-06-05 09:30:00,0.0,-0.71,0.09100000000000001,1.7196599900539584,110.21041230508644
2021-06-05 10:00:00,0.0,-0.71,0.09066666666666667,2.3102800633342735,148.0623610440005
2021-06-05 10:30:00,0.0,-0.98,0.09066666666666667,2.86629786218131,183.69670225931
2021-06-05 11:00:00,0.0,-1.29,0.09000000000000001,3.0376369061248556,194.67756288652328
2021-06-05 11:30:00,0.0,-1.22,0.09000000000000001,2.8392128607616547,181.96086541306784
2021-06-05 12:00:00,0.0,-1.88,0.09033333333333333,2.1859838205204825,140.09640251283108
2021-06-05 12:30:00,0.0,-0.85,0.09033333333333333,1.7474300897396469,111.99015606479156
2021-06-05 13:00:00,0.0,-0.76,0.09033333333333333,2.3300233321088144,149.3276773300554
2021-06-05 13:30:00,0.0,-0.86,0.09033333333333333,2.6394236920335254,169.15667924430858
2021-06-05 14:00:00,0.2,-1.12,0.08933333333333333,1.977648644018616,126.74451560918612
2021-06-05 14:30:00,0.2,-1.19,0.08933333333333333,1.775931397730279,113.81676186073338
2021-06-05 15:00:00,0.0,-0.83,0.08966666666666667,2.9402422034982423,188.43568344820855
2021-06-05 15:30:00,0.0,-0.99,0.08966666666666667,3.0918380486204615,198.1512322725628
2021-06-05 16:00:00,0.0,-1.52,0.08900000000000001,3.182681153221098,203.97322968543284
2021-06-05 16:30:00,0.0,-1.56,0.08900000000000001,2.6123529165680246,167.4217541179889
2021-06-05 17:00:00,0.0,-1.09,0.08866666666666667,2.2985806327784535,147.3125622042594
2021-06-05 17:30:00,0.0,-1.36,0.08866666666666667,2.4046146766940573,154.10812398153124
2021-06-05 18:00:00,0.0,-1.28,0.08766666666666667,2.7623598677969845,177.03547313174226
2021-06-05 18:30:00,0.0,-1.43,0.08766666666666667,3.259624776608849,208.90443033373376
2021-06-05 19:00:00,0.0,-1.67,0.08666666666666667,2.8275009968002114,181.21026973513315
2021-06-05 19:30:00,0.0,-0.9,0.08666666666666667,2.1662446123238865,138.83134646308574
2021-06-05 20:00:00,0.0,-1.33,0.08666666666666667,2.0017692697357026,128.290370092463
2021-06-05 20:30:00,0.0,-1.08,0.08666666666666667,1.6341594117630867,104.7308093369063
2021-06-05 21:00:00,0.0,-0.93,0.08733333333333333,0.9749924043351784,62.48579108521093
2021-06-05 21:30:00,0.0,-0.96,0.08733333333333333,0.8836258288538732,56.63024521397013
2021-06-05 22:00:00,0.0,-0.95,0.08833333333333333,0.8302637729930115,53.21035162344234
2021-06-05 22:30:00,0.0,-0.88,0.08833333333333333,0.668694537053021,42.85562324006848
2021-06-05 23:00:00,0.0,-0.74,0.08833333333333333,0.5882618985959887,37.70081688392517
2021-06-05 23:30:00,0.0,-0.6,0.08833333333333333,0.4339479009938009,27.811065771177816
2021-06-06 00:00:00,0.0,-0.42,0.08900000000000001,0.585336887451255,37.51335733603632
2021-06-06 00:30:00,0.0,-0.56,0.08900000000000001,0.5977680911999337,38.3100544148277
2021-06-06 01:00:00,0.0,-0.95,0.08900000000000001,0.4237075572905108,27.15477760478861
2021-06-06 01:30:00,0.0,-0.79,0.08900000000000001,0.3454353982126337,22.13843311001934
2021-06-06 02:00:00,0.0,-0.6,0.09000000000000001,0.365918997148601,23.451196038320152
2021-06-06 02:30:00,0.0,-0.71,0.09000000000000001,0.2488581416655206,15.948942556705097
2021-06-06 03:00:00,0.0,-0.75,0.09000000000000001,0.01903577247865835,1.219973916676942
2021-06-06 03:30:00,0.0,-0.58,0.09000000000000001,0.1039532334972124,6.66220577930363
2021-06-06 04:00:00,0.0,-0.61,0.09000000000000001,0.05710448699848695,3.6597403515657887
2021-06-06 04:30:00,0.0,-0.68,0.09000000000000001,0.10907698390758006,6.990579206923617
2021-06-06 05:00:00,0.0,-0.48,0.09066666666666667,0.2100752222517346,13.46340380851675
2021-06-06 05:30:00,0.0,-0.73,0.09066666666666667,0.25178501874059844,16.1365216892524
2021-06-06 06:00:00,0.0,-0.7,0.09066666666666667,0.1076130618019835,6.8967586495032736
2021-06-06 06:30:00,0.0,-0.54,0.09066666666666667,0.2993441663970061,19.184515654574994
2021-06-06 07:00:00,0.0,-0.63,0.09100000000000001,0.5231771047342412,33.52963071469314
2021-06-06 07:30:00,0.0,-0.79,0.09100000000000001,0.5692490812135143,36.48231412470352
2021-06-06 08:00:00,0.0,-0.7,0.09033333333333333,0.9055545561586849,58.035624237478885
2021-06-06 08:30:00,0.0,-0.93,0.09033333333333333,1.210321970261982,77.56770764916858
2021-06-06 09:00:00,0.0,-1.04,0.09000000000000001,1.4938551942949874,95.73892388005122
2021-06-06 09:30:00,0.0,-1.09,0.09000000000000001,1.6414670481301952,105.19914471811698
2021-06-06 10:00:00,0.0,-1.21,0.08966666666666667,1.8088181008150188,115.92442100689424
2021-06-06 10:30:00,0.0,-1.22,0.08966666666666667,1.920638377181806,123.0908136855223
2021-06-06 11:00:00,0.0,-1.32,0.08933333333333333,2.269332959925505,145.43812301120323
2021-06-06 11:30:00,0.0,-1.27,0.08933333333333333,2.2912685944790434,146.84394470985384
2021-06-06 12:00:00,0.0,-1.48,0.08866666666666667,2.584552090001488,165.64004111888374
2021-06-06 12:30:00,0.0,-1.38,0.08866666666666667,2.932920340520093,187.96643630497653
2021-06-06 13:00:00,0.0,-1.47,0.08733333333333333,3.1834138614754863,204.02018785116476
2021-06-06 13:30:00,0.0,-1.5,0.08733333333333333,3.1900083110443256,204.4428161672914
2021-06-06 14:00:00,0.0,-1.56,0.08633333333333333,2.83628486279187,181.7732144440712
2021-06-06 14:30:00,0.0,-1.59,0.08633333333333333,3.267686636163098,209.4211027402318
2021-06-06 15:00:00,0.0,-1.63,0.085,2.689179495403654,172.34545355766608
2021-06-06 15:30:00,0.0,-1.51,0.085,2.584552090001488,165.64004111888374
2021-06-06 16:00:00,0.0,-1.53,0.08533333333333333,2.381943785511249,152.65518079565027
2021-06-06 16:30:00,0.0,-1.48,0.08533333333333333,2.4272864475588585,155.56112354490293
2021-06-06 17:00:00,0.0,-1.48,0.08466666666666667,2.23204399027778,143.0483292478566
2021-06-06 17:30:00,0.0,-1.38,0.08466666666666667,1.9147913291974656,122.7160852084694
2021-06-06 18:00:00,0.0,-1.24,0.085,1.6085828112397798,103.09164362662672
2021-06-06 18:30:00,0.0,-1.3,0.085,1.5106623120858649,96.81606668275994
2021-06-06 19:00:00,0.0,-1.25,0.085,1.6041982694640986,102.81064496429724
2021-06-06 19:30:00,0.0,-1.2,0.085,1.6597362167204979,106.36998814905893
2021-06-06 20:00:00,0.0,-1.41,0.08466666666666667,1.5698528517243704,100.60949899836297
2021-06-06 20:30:00,0.0,-1.21,0.08466666666666667,1.2285915316533755,78.73857625413937
2021-06-06 21:00:00,0.0,-0.94,0.08533333333333333,0.5867993947251384,37.607087219028365
2021-06-06 21:30:00,0.0,-0.8,0.08533333333333333,0.4697875745098376,30.107976333688576
2021-06-06 22:00:00,0.0,-0.8,0.08533333333333333,0.29568594238598384,18.950065601139443
2021-06-06 22:30:00,0.0,-0.76,0.08533333333333333,0.41200406504110104,26.404718457237955
2021-06-06 23:00:00,0.0,-0.81,0.08600000000000001,0.35787196945674943,22.93547418348908
2021-06-06 23:30:00,0.0,-0.77,0.08600000000000001,0.14201385197911534,9.101453351345762
2021-06-07 00:00:00,0.0,-0.78,0.08600000000000001,0.2825161006959993,18.106030331934644
2021-06-07 00:30:00,0.0,-0.71,0.08600000000000001,0.4383365596593914,28.092328278765635
2021-06-07 01:00:00,0.0,-0.82,0.08600000000000001,0.6123927262101102,39.24732519137951
2021-06-07 01:30:00,0.0,-0.89,0.08600000000000001,0.5041622274946808,32.31099594234097
2021-06-07 02:00:00,0.0,-0.95,0.08633333333333333,0.44711376969276034,28.6548464173865
2021-06-07 02:30:00,0.0,-0.94,0.08633333333333333,0.39444833592571515,25.27959828504486
2021-06-07 03:00:00,0.0,-0.89,0.08666666666666667,0.2788577456092504,17.871571878053683
2021-06-07 03:30:00,0.0,-0.89,0.08666666666666667,0.25837042343238165,16.558570332865088
2021-06-07 04:00:00,0.0,-0.87,0.08633333333333333,0.21592946419178285,13.838593335329085
2021-06-07 04:30:00,0.0,-0.86,0.08633333333333333,0.26202894062481197,16.793039175854418
2021-06-07 05:00:00,0.0,-0.9,0.08666666666666667,0.33153532967113164,21.24759870444604
2021-06-07 05:30:00,0.0,-0.88,0.08666666666666667,0.28471109998820426,18.246704522415573
2021-06-07 06:00:00,0.0,-0.89,0.08700000000000001,0.3205613114472689,20.544290445784107
2021-06-07 06:30:00,0.0,-0.89,0.08700000000000001,0.4295592063577502,27.529800958297518
2021-06-07 07:00:00,0.0,-0.93,0.08633333333333333,0.5984993308842255,38.35691846211946
2021-06-07 07:30:00,0.0,-0.98,0.08633333333333333,0.9874176560244116,63.28210670549928
2021-06-07 08:00:00,0.0,-1.06,0.08633333333333333,1.1547815169825597,74.00820385717512
2021-06-07 08:30:00,0.0,-1.08,0.08633333333333333,1.2168990294235,77.98922144034721
2021-06-07 09:00:00,0.0,-1.14,0.08600000000000001,1.198629371309831,76.81834663659183
2021-06-07 09:30:00,0.0,-1.18,0.08600000000000001,1.315552887468063,84.31179824824144
2021-06-07 10:00:00,0.0,-1.15,0.08566666666666667,1.5398921462833985,98.68936262332458
2021-06-07 10:30:00,0.0,-1.24,0.08566666666666667,1.5355076645863124,98.40836781134152
2021-06-07 11:00:00,0.0,-1.22,0.08533333333333333,1.7379297494348553,111.38129359890556
2021-06-07 11:30:00,0.0,-1.26,0.08533333333333333,1.7350065769777352,111.19395188972968
2021-06-07 12:00:00,0.0,-1.29,0.08466666666666667,1.8914034149567127,121.21718909741406
2021-06-07 12:30:00,0.0,-1.31,0.08466666666666667,2.036123879700564,130.49210517422705
2021-06-07 13:00:00,0.0,-1.39,0.084,2.159664987736103,138.4096682576112
2021-06-07 13:30:00,0.0,-1.37,0.084,2.2108413319909443,141.68948289144248
2021-06-07 14:00:00,0.0,-1.39,0.083,2.248129184108647,144.07920503397727
2021-06-07 14:30:00,0.0,-1.46,0.083,2.2035302131922836,141.2209243264516
2021-06-07 15:00:00,0.0,-1.47,0.08166666666666667,2.522371670802318,161.6549919365575
2021-06-07 15:30:00,0.0,-1.53,0.08166666666666667,2.4719012921025696,158.4204215692382
2021-06-07 16:00:00,0.0,-1.58,0.08133333333333333,2.5933311264922865,166.20267631240355
2021-06-07 16:30:00,0.0,-1.57,0.08133333333333333,2.588941588548778,165.92135745322156
2021-06-07 17:00:00,0.0,-1.6,0.08,2.72357274291358,174.54966486135575
2021-06-07 17:30:00,0.0,-1.69,0.08,2.860441488729445,183.32137612712364
2021-06-07 18:00:00,0.0,-1.68,0.07833333333333332,2.913884163359553,186.74643645284883
2021-06-07 18:30:00,0.0,-1.78,0.07833333333333332,2.725036344864184,174.64346490052606
2021-06-07 19:00:00,0.0,-1.8,0.077,2.5121309152332807,160.99867737431444
2021-06-07 19:30:00,0.0,-1.53,0.077,2.4821412736555044,159.07668652595797
2021-06-07 20:00:00,0.0,-1.4,0.07633333333333332,2.056591036467555,131.80381434874366
2021-06-07 20:30:00,0.0,-1.13,0.07633333333333332,1.6933518081561025,108.52436064910243
2021-06-07 21:00:00,0.0,-1.15,0.076,1.3747438417830853,88.10525713983631
2021-06-07 21:30:00,0.0,-1.11,0.076,1.2008217385247488,76.9588521412135
2021-06-07 22:00:00,0.0,-1.06,0.07666666666666667,0.9391776654119663,60.1904785431064
2021-06-07 22:30:00,0.0,-1.03,0.07666666666666667,0.8500007905578977,54.47526727890897
2021-06-07 23:00:00,0.0,-0.99,0.07733333333333334,0.656264671797893,42.05901194330781
2021-06-07 23:30:00,0.0,-1.01,0.07733333333333334,0.428827753743843,27.4829232646682
2021-06-08 00:00:00,0.0,-1.02,0.078,0.3154400176761723,20.2160744604658
2021-06-08 00:30:00,0.0,-0.9,0.078,0.25105330123761416,16.08962701928208
2021-06-08 01:00:00,0.0,-0.82,0.07866666666666666,0.12005623249500355,7.694222671689007
2021-06-08 01:30:00,0.0,-0.81,0.07866666666666666,-0.0168401371302606,-1.0792589623149778
2021-06-08 02:00:00,0.0,-0.78,0.079,-0.1786918877091699,-11.452093282337684
2021-06-08 02:30:00,0.0,-0.7,0.079,-0.11203806010016094,-7.180350109275585
2021-06-08 03:00:00,0.0,-0.72,0.07933333333333333,-0.14353221418258455,-9.198762892441469
2021-06-08 03:30:00,0.0,-0.68,0.07933333333333333,-0.11643242222693505,-7.461978143079196
2021-06-08 04:00:00,0.0,-0.67,0.08,0.08345758288620225,5.348670477345741
2021-06-08 04:30:00,0.0,-0.67,0.08,-0.11716482127682805,-7.508916492361852
2021-06-08 05:00:00,0.0,-0.65,0.08066666666666666,-0.2167856797840212,-13.893466899864167
2021-06-08 05:30:00,0.0,-0.74,0.08066666666666666,-0.1852847328791575,-11.87461877496436
2021-06-08 06:00:00,0.0,-0.72,0.081,-0.201401123265578,-12.90749390122778
2021-06-08 06:30:00,0.0,-0.68,0.081,-0.31716954022925375,-20.326916949544163
2021-06-08 07:00:00,0.0,-0.63,0.081,-0.4491103280462113,-28.782802827722065
2021-06-08 07:30:00,0.0,-0.63,0.081,-0.2951849633202629,-18.91795860922903
2021-06-08 08:00:00,0.0,-0.62,0.081,-0.2607455401039606,-16.71078797423685
2021-06-08 08:30:00,0.0,-0.45,0.081,-0.2453589117049011,-15.724682191900024
2021-06-08 09:00:00,0.0,-0.62,0.081,0.07613745400280995,4.87953446962847
2021-06-08 09:30:00,0.0,-0.69,0.081,0.5451165819636473,34.935698684638204
2021-06-08 10:00:00,0.0,-0.81,0.08033333333333333,1.070736656768441,68.62189566259373
2021-06-08 10:30:00,0.0,-1.08,0.08033333333333333,1.334552536999727,85.52945709978636
2021-06-08 11:00:00,0.0,-1.16,0.07966666666666666,1.461702484900126,93.678305281242
2021-06-08 11:30:00,0.0,-1.25,0.07966666666666666,1.684582480455562,107.96234767729126
2021-06-08 12:00:00,0.0,-1.35,0.079,1.8636308193271445,119.4372853764342
2021-06-08 12:30:00,0.0,-1.39,0.079,1.7138137005796192,109.83573243979424
2021-06-08 13:00:00,0.0,-1.36,0.07833333333333332,1.463163971263292,93.7719697356076
2021-06-08 13:30:00,0.0,-1.33,0.07833333333333332,1.733544992341329,111.10028113718047
2021-06-08 14:00:00,0.0,-1.29,0.07733333333333332,1.5457381261214704,99.06402264449592
2021-06-08 14:30:00,0.0,-1.26,0.07733333333333332,1.3878972979697115,88.9482422868708
